dt,x,y,position,velocity,acceleration,jerk,heading
0.02,167.2219964,165.3177413,261.3908516,40.37965863,-12.9441824,-372.4300804,6.060225
0.02,168.0132611,165.1561649,262.1984448,40.12077498,-20.392784,-375.9953357,6.078895
0.02,168.8021359,165.0093757,263.0008603,39.7129193,-27.91269072,-384.1536317,6.096621
0.02,169.5852878,164.8770139,263.7951187,39.15466548,-35.59576335,-387.5941309,6.113406
0.02,170.3593753,164.7585923,264.578212,38.44275022,-43.34764597,-392.1906187,6.129255
0.02,171.1210169,164.653521,265.347067,37.5757973,-51.19145834,-392.6938159,6.144178
0.02,171.8668304,164.5611173,266.0985829,36.55196813,-59.04533466,-392.4467112,6.158187
0.02,172.5934249,164.4806248,266.8296223,35.37106144,-66.89426889,-393.9804738,6.171297
0.02,173.2974336,164.4112236,267.5370435,34.03317606,-74.77387836,-390.9205969,6.183523
0.02,173.9755198,164.3520467,268.217707,32.53769849,-82.5922903,-389.2665342,6.19488
0.02,174.6243617,164.302197,268.868461,30.88585269,-90.37762098,-308.1429273,6.205384
0.02,175.2406872,164.2607581,269.4861781,29.07830027,-96.54047953,-147.7067311,6.215049
0.02,175.8212615,164.2268097,270.0677441,27.14749068,-99.49461415,-64.58376092,6.223888
0.02,176.3635198,164.1994155,270.6106939,25.15759839,-100.7862894,-57.83585502,6.231922
0.02,176.8662001,164.1776336,271.1138459,23.14187261,-101.9430065,-49.9313,6.239186
0.02,177.3287232,164.1605794,271.5766833,21.10301248,-102.9416325,32.97385555,6.245719
0.02,177.7505794,164.1474577,271.9987436,19.04417983,-102.2821554,201.6915892,6.251556
0.02,178.1313344,164.1375584,272.3796272,16.99853672,-98.24832358,281.7531153,6.256727
0.02,178.4712264,164.1302448,272.7195979,15.03357025,-92.61326127,289.5334506,6.261269
0.02,178.7718512,164.1249496,273.0202693,13.18130502,-86.82259226,293.220308,6.265228
0.02,179.0354506,164.1211973,273.2838954,11.44485318,-80.9581861,303.0323144,6.268656
0.02,179.264333,164.1186029,273.5127925,9.825689455,-74.89753981,301.5007423,6.2716
0.02,179.460839,164.1168601,273.7093063,8.327738659,-68.86752497,304.6879928,6.274105
0.02,179.6273899,164.1157277,273.875861,6.95038816,-62.77376511,311.1878149,6.27621
0.02,179.7663959,164.1150209,274.0148688,5.694912858,-56.55000881,311.4376992,6.277955
0.02,179.8802934,164.1146006,274.128767,4.563912681,-50.32125483,311.312619,6.279378
0.02,179.9715713,164.1143652,274.2200453,3.557487585,-44.09500245,314.7500657,6.280513
0.02,180.042721,164.1142429,274.291195,2.675587536,-37.80000113,312.8437839,6.281394
0.02,180.0962327,164.1141853,274.3447068,1.919587513,-31.54312546,317.9375151,6.282055
0.02,180.1346245,164.1141616,274.3830986,1.288725004,-25.18437515,314.8750058,6.282528
0.02,180.160399,164.1141535,274.4088731,0.785037501,-18.88687504,314.3750016,6.282846
0.02,180.1760997,164.1141515,274.4245738,0.4073,-12.59937501,319.8437503,6.283039
0.02,180.1842457,164.1141511,274.4327198,0.1553125,-6.2025,231.96875,6.283139
0.02,180.187352,164.1141511,274.4358261,0.0312625,-1.563125,78.15625001,6.283178
0.02,180.1879772,164.1141511,274.4364513,0,0,0,6.283185
0.02,180.1879772,164.1141511,274.4364513,0,0,0,6.283185
